img_path,label
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915161407对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913162922对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915151816对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915164316对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914140251对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150915对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914151707对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915151949对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180912142729对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915163637对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914144625对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913163301对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914093834对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915161332对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914145420对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915165119对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914091633对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913172318对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143347对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915163546对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915161323对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915161555对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104000对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914105925对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915152830对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913162659对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914110838对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142541对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145140对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915153809对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142436对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913172051对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104936对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913163030对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914092803对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913162933对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914092621对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914101837对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913145725对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915155741对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915151107对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913150033对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914140009对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914144149对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143310对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142104对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142400对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145148对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914141046对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145554对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914110919对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145047对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915144919对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914090243对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913151816对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915160551对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913165519对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913135946对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914105740对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913165033对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180911102026.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914092655对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915161724对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915150655对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915165044对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915151008对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915143056对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914105659对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915144907对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913144038对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915163436对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915152713对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145603对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143957对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913154027对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914103112对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915161732对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180912152228对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143042对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100936对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914144730对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915152743对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913171941对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914095553对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913165422对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915154506对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913173024对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914141621对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914110955对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915160903对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145449对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913162422对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143930对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915155432对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913141103对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915161606对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913165320对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145003对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914094426对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913150709对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915143118对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914143619对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914154019对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914110828对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913154832对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914140657对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913135932对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913142407对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145543对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913162955对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915143306对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915160725对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913152516对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914103644对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915165823对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913171449对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913162723对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914111438对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914105711对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913162603对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915164641对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914092412对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104641对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914141112对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915151922对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100402对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914140344对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915163706对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914101323对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914141500对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913171059对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142017对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915165854对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913142650对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913155052对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913135817对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914145556对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915165832对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914101759对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915154542对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914154348对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915153458对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913164511对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915143842对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915153827对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915155553对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914103608对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913141907对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913164849对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913142632对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915145019对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913152611对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915140156对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914093720对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915162206对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915140233对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914104148对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913171417对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142256对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915162542对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915143416对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913173006对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915143015对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913154753对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913144323对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914091621对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913173109对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914100535对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913150922对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914151754对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142759对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913153535对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913172239对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913142150对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914101543对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914142822对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913152414对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180914135913对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180913150400对照样本.jpg,0
data/guangdong_round1_train2_20180916/无瑕疵样本/正常20180915142814对照样本.jpg,0
